time,lat,long,download_speed,upload_speed,latency,connection_type,isp,day,date,day_type,session,temperature,climate,env_type,location,floor,mobility,movement_speed,gsm_dbm,gsm_asu,gsm_rssi,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,cdma_asu,cdma_band,lte_rsrp,lte_rsrq,lte_rssnr,lte_cqi,lte_band,nr_dbm,nr_rsrp,nr_rsrq,nr_sssinr,nr_csicqi,nr_csirsrp,nr_csirsrq,nr_band,nr_timing,contributor
11:48,13.013448,80.2360912,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.59,null,0,-113,,,,,,,,-105,-14,0,2147483647,3,,-111,,,,,,,,Yazhiniyan 
11:48,13.0134471,80.2360896,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.59,null,0,-113,,,,,,,,-105,-14,0,2147483647,3,,-111,,,,,,,,Yazhiniyan 
11:48,13.0134437,80.2360754,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.59,null,0,-113,,,,,,,,-103,-14,0,2147483647,3,,-111,,,,,,,,Yazhiniyan 
11:48,13.0134428,80.2360683,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.59,null,0,-113,,,,,,,,-103,-14,0,2147483647,3,,-111,,,,,,,,Yazhiniyan 
11:48,13.0134396,80.236046,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,0.94,null,0,-113,,,,,,,,-103,-14,0,2147483647,3,,-111,,,,,,,,Yazhiniyan 
11:48,13.0134403,80.2360481,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,0.94,null,0,-113,,,,,,,,-101,-13,0,2147483647,3,,-111,,,,,,,,Yazhiniyan 
11:48,13.0134397,80.2360451,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,0.94,null,0,-113,,,,,,,,-101,-13,0,2147483647,3,,-111,,,,,,,,Yazhiniyan 
11:48,13.0134397,80.2360451,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,0.94,null,0,-113,,,,,,,,-106,-17,0,2147483647,3,,-111,,,,,,,,Yazhiniyan 
11:48,13.0134376,80.2360343,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,0.94,null,0,-113,,,,,,,,-106,-17,0,2147483647,3,,-111,,,,,,,,Yazhiniyan 
11:48,13.013442,80.2359984,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,0.97,null,0,-113,,,,,,,,-105,-16,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:48,13.0134422,80.2359757,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,1.12,null,0,-113,,,,,,,,-108,-17,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:48,13.0134411,80.2359688,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,1.12,null,0,-113,,,,,,,,-108,-17,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:48,13.0134411,80.2359688,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,1.12,null,0,-113,,,,,,,,-105,-15,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:49,13.0134296,80.2359651,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,1.12,null,0,-113,,,,,,,,-105,-15,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:49,13.01342,80.2359696,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,1.15,null,0,-113,,,,,,,,-109,-19,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:49,13.0134023,80.2359755,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,1.15,null,0,-113,,,,,,,,-109,-19,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:49,13.013374,80.2359852,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,0.74,null,0,-113,,,,,,,,-111,-20,0,2147483647,3,,-112,,,,,,,,Yazhiniyan 
11:49,13.0133729,80.235993,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Walking,0.74,null,0,-113,,,,,,,,-108,-18,0,2147483647,3,,-112,,,,,,,,Yazhiniyan 
11:49,13.0133898,80.236022,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.60,null,0,-113,,,,,,,,-109,-16,0,2147483647,3,,-114,,,,,,,,Yazhiniyan 
11:49,13.0134073,80.2360479,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.44,null,0,-113,,,,,,,,-109,-20,0,2147483647,3,,-113,,,,,,,,Yazhiniyan 
11:49,13.0134085,80.2360561,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.44,null,0,-113,,,,,,,,-106,-19,0,2147483647,3,,-113,,,,,,,,Yazhiniyan 
11:49,13.0134138,80.2360679,331.15399169921875,7.418000221252441,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.30,null,0,-113,,,,,,,,-108,-19,0,2147483647,3,,-113,,,,,,,,Yazhiniyan 
11:49,13.0133966,80.2353968,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.40,,,,,,,,,,,-115,-20,0,2147483647,3,,-117,,,,,,,,Yuvaraj 
11:49,13.013382,80.235439,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.70,,,,,,,,,,,-111,-18,0,2147483647,3,,-115,,,,,,,,Yuvaraj 
11:49,13.0133764,80.2354499,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,0.74,,,,,,,,,,,-111,-19,0,2147483647,3,,-115,,,,,,,,Yuvaraj 
11:49,13.0133757,80.2354604,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,0.74,,,,,,,,,,,-112,-18,0,2147483647,3,,-115,,,,,,,,Yuvaraj 
11:49,13.0133828,80.2354694,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.44,,,,,,,,,,,-103,-11,0,2147483647,3,,-115,,,,,,,,Yuvaraj 
11:49,13.013404,80.2354676,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.44,,,,,,,,,,,-103,-11,0,2147483647,3,,-115,,,,,,,,Yuvaraj 
11:49,13.013411,80.2354845,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.44,,,,,,,,,,,-112,-19,0,2147483647,3,,-115,,,,,,,,Yuvaraj 
11:49,13.0134191,80.2355278,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,0.73,,,,,,,,,,,-111,-19,0,2147483647,3,,-113,,,,,,,,Yuvaraj 
11:49,13.0134156,80.2355415,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,0.89,,,,,,,,,,,-110,-19,0,2147483647,3,,-113,,,,,,,,Yuvaraj 
11:49,13.0134167,80.2360351,0.0,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.53,null,0,-113,,,,,,,,-105,-14,0,2147483647,3,,-117,,,,,,,,Yazhiniyan 
11:49,13.0134146,80.2359992,0.0,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.50,null,0,-113,,,,,,,,-106,-18,0,2147483647,3,,-117,,,,,,,,Yazhiniyan 
11:49,13.0134146,80.2359992,0.0,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.50,null,0,-113,,,,,,,,-106,-15,0,2147483647,3,,-117,,,,,,,,Yazhiniyan 
11:49,13.0134185,80.2359906,97.943,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.20,null,0,-113,,,,,,,,-106,-15,0,2147483647,3,,-117,,,,,,,,Yazhiniyan 
11:49,13.0134171,80.2359884,97.943,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,No movement,0.09,null,0,-113,,,,,,,,-98,-11,0,2147483647,3,,-117,,,,,,,,Yazhiniyan 
11:49,13.0134171,80.2359884,97.943,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,No movement,0.09,null,0,-113,,,,,,,,-106,-18,0,2147483647,3,,-117,,,,,,,,Yazhiniyan 
11:49,13.0134149,80.2359862,97.943,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,No movement,0.11,null,0,-113,,,,,,,,-106,-19,0,2147483647,3,,-117,,,,,,,,Yazhiniyan 
11:50,13.0134041,80.2359699,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,No movement,0.02,null,0,-113,,,,,,,,-108,-17,0,2147483647,3,,-120,,,,,,,,Yazhiniyan 
11:50,13.0134033,80.23597,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-108,-17,0,2147483647,3,,-120,,,,,,,,Yazhiniyan 
11:50,13.0134033,80.23597,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-107,-15,0,2147483647,3,,-120,,,,,,,,Yazhiniyan 
11:50,13.0134033,80.23597,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-121,-20,0,2147483647,3,,-116,,,,,,,,Yazhiniyan 
11:50,13.0134033,80.23597,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-119,-15,0,2147483647,3,,-116,,,,,,,,Yazhiniyan 
11:50,13.0134033,80.23597,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-104,-14,0,2147483647,3,,-116,,,,,,,,Yazhiniyan 
11:50,13.0134033,80.23597,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-109,-19,0,2147483647,3,,-116,,,,,,,,Yazhiniyan 
11:50,13.013409,80.2359726,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.52,null,0,-113,,,,,,,,-101,-13,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:50,13.0134096,80.2360097,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.52,null,0,-113,,,,,,,,-103,-13,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:50,13.0134154,80.2360172,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.52,null,0,-113,,,,,,,,-105,-15,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:50,13.0134088,80.236022,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.52,null,0,-113,,,,,,,,-105,-17,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:50,13.013403,80.2360189,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.52,null,0,-113,,,,,,,,-108,-17,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:50,13.0134017,80.2360065,97.94300079345703,1.253999948501587,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,blue shed,0,Slow Walking,0.48,null,0,-113,,,,,,,,-108,-17,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:50,13.0134279,80.2356384,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,0.97,,,,,,,,,,,-109,-19,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:50,13.0134346,80.2356589,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,0.97,,,,,,,,,,,-107,-18,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:50,13.0134347,80.235675,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,0.92,,,,,,,,,,,-110,-20,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:50,13.0134326,80.2356961,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,0.92,,,,,,,,,,,-110,-20,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:50,13.0134326,80.2356961,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,0.92,,,,,,,,,,,-111,-20,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:50,13.0134263,80.2357189,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,1.02,,,,,,,,,,,-111,-20,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:50,13.0134355,80.2357234,261.0169982910156,0.5680000185966492,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,1.02,,,,,,,,,,,-111,-20,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:50,13.0134434,80.2357445,0.0,0.0,0,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,0.90,,,,,,,,,,,-105,-14,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:50,13.0134465,80.2357544,0.0,0.0,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,0.90,,,,,,,,,,,-109,-19,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:50,13.0133865,80.235809,75.076,0.0,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Walking,0.75,,,,,,,,,,,-111,-20,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:50,13.0133701,80.235801,75.076,0.0,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.64,,,,,,,,,,,-111,-20,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:50,13.0133701,80.235801,75.076,0.0,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.64,,,,,,,,,,,-101,-13,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:50,13.0133432,80.235783,75.076,0.0,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.43,,,,,,,,,,,-109,-20,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:50,13.0133308,80.2357842,75.07599639892578,0.5019999742507935,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.50,,,,,,,,,,,-109,-20,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:50,13.0133274,80.2357877,75.07599639892578,0.5019999742507935,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.50,,,,,,,,,,,-104,-13,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:50,13.0133286,80.2357877,75.07599639892578,0.5019999742507935,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.04,,,,,,,,,,,-100,-12,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:50,13.0133284,80.2357956,75.07599639892578,0.5019999742507935,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.04,,,,,,,,,,,-101,-12,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:50,13.0133292,80.2357962,75.07599639892578,0.5019999742507935,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.03,,,,,,,,,,,-110,-19,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:50,13.0133265,80.2358,75.07599639892578,0.5019999742507935,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.03,,,,,,,,,,,-107,-17,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:50,13.0131548,80.235537,0.108,0.0,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,PrintingDeptRoad,0,No movement,0.00,,,,,,,,,,,-92,-15,0,0,40,,,,,,,,,,Hariharan
11:50,13.0131637,80.2353651,0.108,0.0,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,No movement,0.11,,,,,,,,,,,-108,-14,0,0,40,,,,,,,,,,Hariharan
11:51,13.0131647,80.2353602,0.108,0.0,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,No movement,0.11,,,,,,,,,,,-96,-17,0,0,40,,,,,,,,,,Hariharan
11:51,13.0131647,80.2353602,0.108,0.0,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.37,,,,,,,,,,,-96,-17,0,0,40,,,,,,,,,,Hariharan
11:51,13.0131708,80.2353559,0.108,0.0,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.37,,,,,,,,,,,-110,-16,0,0,40,,,,,,,,,,Hariharan
11:51,13.0131698,80.2353424,0.108,0.0,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.71,,,,,,,,,,,-111,-14,2147483647,6,40,,,,,,,,,,Hariharan
11:51,13.0131716,80.2353508,0.108,0.0,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.71,,,,,,,,,,,-115,-18,0,0,40,,,,,,,,,,Hariharan
11:51,13.0131791,80.2353605,0.108,0.0,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.96,,,,,,,,,,,-115,-18,0,0,40,,,,,,,,,,Hariharan
11:51,13.0131791,80.2353605,0.108,0.0,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.96,,,,,,,,,,,-110,-15,0,0,40,,,,,,,,,,Hariharan
11:51,13.0131663,80.23532,0.108,0.0,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.49,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.86,,,,,,,,,,,-112,-17,0,0,40,,,,,,,,,,Hariharan
11:50,13.0133256,80.2357995,75.07599639892578,0.5019999742507935,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.03,,,,,,,,,,,-110,-20,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:51,13.0133238,80.2358032,75.07599639892578,0.5019999742507935,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.15,,,,,,,,,,,-102,-12,0,2147483647,3,,-44,,,,,,,,Yuvaraj 
11:51,13.0133167,80.2358092,75.07599639892578,0.5019999742507935,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.15,,,,,,,,,,,-102,-12,0,2147483647,3,,-44,,,,,,,,Yuvaraj 
11:51,13.0133167,80.2358092,75.07599639892578,0.5019999742507935,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.59,,,,,,,,,,,-102,-13,0,2147483647,3,,-44,,,,,,,,Yuvaraj 
11:51,13.0133035,80.2358095,75.07599639892578,0.5019999742507935,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.59,,,,,,,,,,,-102,-13,0,2147483647,3,,-44,,,,,,,,Yuvaraj 
11:51,13.0132863,80.235808,75.07599639892578,0.5019999742507935,8,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.59,,,,,,,,,,,-102,-13,0,2147483647,3,,-44,,,,,,,,Yuvaraj 
11:51,13.0132783,80.2358067,0.0,0.0,0,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.45,,,,,,,,,,,-107,-20,0,2147483647,3,,-111,,,,,,,,Yuvaraj 
11:51,13.0132877,80.2358026,0.0,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.03,,,,,,,,,,,-100,-12,0,2147483647,3,,-111,,,,,,,,Yuvaraj 
11:51,13.0132911,80.235801,0.0,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.09,,,,,,,,,,,-100,-12,0,2147483647,3,,-111,,,,,,,,Yuvaraj 
11:51,13.0132906,80.2358009,0.0,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.09,,,,,,,,,,,-108,-20,0,2147483647,3,,-111,,,,,,,,Yuvaraj 
11:51,13.0132695,80.2358058,0.0,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.28,,,,,,,,,,,-99,-12,0,2147483647,3,,-44,,,,,,,,Yuvaraj 
11:51,13.0132623,80.2358063,257.784,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.28,,,,,,,,,,,-99,-12,0,2147483647,3,,-44,,,,,,,,Yuvaraj 
11:51,13.0132461,80.2357885,257.784,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.50,,,,,,,,,,,-105,-19,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:51,13.0132461,80.2357885,257.784,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.50,,,,,,,,,,,-107,-20,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:51,13.0132465,80.2357815,257.784,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.03,,,,,,,,,,,-107,-20,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:51,13.0132344,80.2357769,257.784,0.0,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.03,,,,,,,,,,,-105,-19,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:51,13.0132344,80.2357769,257.78399658203125,0.8740000128746033,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.03,,,,,,,,,,,-107,-18,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
11:51,13.0132329,80.235774,257.78399658203125,0.8740000128746033,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,Knowledge Park,0,No movement,0.03,,,,,,,,,,,-107,-20,0,2147483647,3,,-108,,,,,,,,Yuvaraj 
